GEOID_JOIN,S0_Clearwater_Fund,S1_Palm_Harbor_Mid,S2_John_Hopkins_Mi,S3_Sexton_Elementa,S4_Gibbs_High,S5_McMullen-Booth_,S6_Carwise_Middle,S7_Jamerson_Elemen,S8_Sanderlin_K-8,S9_Ross_Norton,S10_Campbell_Park_E,S11_New_Heights_Ele,S12_Fairmount_Park_,S13_Belleair_Elemen,S14_Skycrest_Elemen,S15_Largo_High,S16_Lealman_Exchang,S17_Mildred_Helms_E,S18_Melrose_Element,S19_Palm_Harbor_Uni,S20_Palm_Harbor_Uni,S21_Clearwater_High,S22_Palm_Harbor_CSA,S23_The_Coliseum,S24_White_Chapel
121030254202,11.647479668177064,19.70262073015567,30.389276405966253,24.62725449758578,29.561168377072693,8.3133892971253,20.044480918054727,30.09489258522705,31.86241806317601,14.22630743954751,30.624557183531603,24.992710091221134,29.4521631623838,13.446511532288303,10.073947364566685,16.56516761237754,23.186188742575027,18.140353927569667,31.3483857052362,22.29514641973832,22.288444487317367,9.103883006713406,21.319764162653723,29.69529240769881,21.409445159420287
121030276052,13.990187377573854,23.200420275815407,31.703761189584945,25.94173928120448,30.471127815934818,20.64148358445832,28.8279993560822,30.37827495938168,32.394468312333345,9.267465105874386,31.939041967150285,26.307194874839823,28.88918103363265,9.519556880454672,13.439510741650988,7.422034949245684,24.50067352619373,6.710459390423464,32.662870488854885,23.779128198860803,23.772426266439854,13.589829962722709,23.796735485487417,31.009777191317497,22.941312409031852
121030259021,5.510441989693335,14.7206748879349,29.62354133420863,23.86151942582816,28.795433305315065,12.161738196577817,20.34825396820169,29.329157513469426,31.096682991418383,2.0668109369451217,29.85882211177398,24.226975019463517,27.99290061521445,1.822493122332513,4.95976535377047,4.704843520534682,22.42045367081741,4.691804774938647,30.58265063347858,15.299382810980292,15.29268087855935,4.89396327750925,15.31699009760691,28.929557335941187,14.461567021151351
121030252101,11.289053680576869,20.609403054007878,27.5821683625385,21.820146454158014,26.754060333644933,17.939364966063295,26.236982134274665,27.0861410563995,29.05531001974825,6.059756546717515,27.817449140103847,22.18560204779337,25.53551593926107,6.311848321297799,10.728109252262334,4.2143263900888135,20.379080699147263,2.908806247063107,28.541277661808444,21.188110977053277,21.18140904463233,10.6544768468727,21.20571826367989,26.88818436427105,20.35029518722433
121030252112,10.953431909875333,20.343490707872306,26.50754806725732,20.745526158876835,25.67944003836376,17.593281850260485,25.971069788139104,26.01152076111833,27.98068972446708,5.442177927234667,26.74282884482267,21.1109817525122,24.4608956439799,6.045935975162227,10.382026136459505,2.876930390836112,19.30446040386609,1.8341859517819288,27.46665736652727,20.92219863091771,20.915496698496767,10.308393731069872,20.939805917544327,25.81356406898988,20.08438284108876
121030257003,7.98108556012815,17.59734018616062,28.133525479987814,22.37150357160734,27.30541745109425,14.620935500513305,23.22491926642741,27.839141659248604,29.60666713719757,2.4698315774874877,28.36880625755316,22.7369591652427,26.50288476099364,3.2496274847466986,7.409679786712327,3.214827666313865,20.9304378165966,3.2017889207178305,29.09263477925776,18.176048109206015,18.16934617678508,7.336047381322694,18.19365539583264,27.43954148172037,17.33823231937707
121030255071,5.379697377227555,16.768434115401266,25.54145737435314,19.77943546597267,24.71334934545958,11.750832676767171,21.754433023507072,25.24707355361394,27.014599031562906,3.321035293713362,25.776738151918497,20.144891059608035,24.308227977088794,3.565688606061463,4.539576962966193,3.0701810559053877,18.33836971096193,4.66261566333263,26.50056667362309,17.529991754293295,17.52328982187235,4.457615287481052,17.54759904091991,24.847473376085706,16.64429049397525
121030273082,22.99387502743612,13.436290240680377,48.71818010127523,42.956158192894726,47.89007207238165,23.171524918859383,11.894714233327257,48.42379628053604,50.19132175848498,26.476657273101598,48.95346087884058,43.32161378653008,47.78106685769277,26.232339458488987,23.95230344827552,29.37751198602088,41.515092437883965,29.893481102851407,49.67728940054518,10.758210604386608,10.764912536807548,24.902339753248917,11.83706015918934,48.024196103007775,11.423107146306922
121030252074,12.435923403176108,21.825982201173087,26.261974267367155,20.49995235898666,25.433866238473584,19.075773343561263,27.45356128143988,25.698685216413747,27.735115924576903,6.924669420535441,26.497255044932498,20.865407952622014,24.14806009927532,7.528427468462999,11.86451762976028,4.359421884136884,19.05888660397592,2.7430898347263453,27.2210835666371,22.404690124218487,22.39798819179754,11.790885224370644,22.422297410845108,25.56799026909971,21.566874334389546
121030255102,5.830127017357981,17.41396763013577,26.05411012884487,20.292088220464404,25.22600209995131,12.469099642499405,22.472699989239302,25.759726308105677,27.52725178605463,2.109310573184436,26.289390906410222,20.65754381409976,24.820880731580527,2.358434542336532,5.2578439286984215,2.314512278697947,18.851022465453656,3.889698593890072,27.01321942811482,18.175525269027798,18.168823336606845,5.184211523308788,18.193132555654408,25.360126130577427,17.289824008709765
121030253101,11.239184695796526,20.943796124109426,23.876879119617158,18.11485721123666,23.048771090723587,17.879034636181665,26.571375204376206,23.32040449617836,25.350020776826916,5.727930713155849,24.1121598971825,18.480312804872018,21.769779379039928,6.507726620415061,10.667778922380696,3.1626831767573,16.673791456225924,1.5313164612358825,24.835988418887094,21.52250404715482,21.51580211473388,10.594146516991064,21.54011133378144,23.182895121349716,20.68468825732588
121030252093,14.258182973267996,23.578532346699,26.377809846983,20.615787938602505,25.13566666738792,20.908494258754427,29.206111426965798,25.104345002224186,27.771873643935717,9.028885839408645,26.613090624548345,20.98124353223786,23.553719885085755,9.280977613988927,13.697238544953466,6.470797976724802,19.174722183591765,4.905925621242716,27.336919146252946,24.157240269744403,24.150538337323454,13.62360613956383,24.174847556371017,25.68382584871556,23.31942447991546
121030252094,15.36564129690058,24.76775352421512,26.11681513623888,21.26543355791692,23.94982828553453,21.994787581514903,30.39533260448191,23.918506620370795,26.586035262082323,9.864701273969953,26.35209591380424,20.78131910158213,22.36788150323236,10.47019879150504,14.794235523484751,7.232959377532071,18.382255484811992,5.668087022049984,26.69073470961066,25.34646144726052,25.33975951483957,14.707060853538136,25.36406873388713,25.92425228189573,24.508645657431572
121030268142,11.721989677811544,7.038962535312242,34.72379844648838,28.961776538107923,33.89569041759482,5.093829222202945,7.190699817337231,34.42941462574918,36.19694010369813,17.073581375608974,34.959079224053745,29.32723213174328,33.786685202905936,16.293785468349757,11.881840398378294,19.438800683337902,27.52071078309717,21.013986998530036,35.682907745758335,9.915132048733312,9.908430116312369,11.967728035604832,8.61547777553286,34.02981444822095,9.052698985138983
121030252072,13.863184491741324,23.578109879764263,25.637514442631016,19.87549253425052,23.918022123126725,20.49233077635565,29.205688960031058,23.886700457962984,26.554229099674515,8.3622444688107,25.87279522019636,20.240948127885883,22.33607534082456,9.140848861565622,13.2917787183255,5.730502572372817,18.35044932240418,4.16563021689073,26.59662374190096,24.156817802809663,24.15011587038872,13.204604048378885,24.17442508943628,24.94353044436357,23.31900201298072
121030250212,9.424921907580824,20.484701474485178,20.57220370483657,14.810181796456083,19.744095675943008,15.42702003856121,25.43062038530111,19.75624126274345,22.045345362046323,8.524447755712265,20.807484482401915,15.175637390091444,18.20561614560502,8.773571724864361,8.255776983379821,5.3632254356715565,13.36911604144534,5.411632573155499,21.53131300410651,21.24625911337721,21.23955718095626,8.139293310584428,21.263866400003817,19.878219706569123,20.360557853059163
121030273242,18.379663591313417,8.852754038049333,41.38147235999025,35.61945045160979,40.55336433109672,11.751503135704818,9.004491320074324,41.08708853925106,42.85461401720001,23.73125528911084,41.61675313755561,35.98490604524515,40.44435911640781,22.951459381851624,18.539514311880165,26.09647459683977,34.17838469659905,27.671660912031896,42.34058165926021,11.728923551470404,11.722221619049458,18.6254019491067,10.429269278269947,40.687488361722814,10.866490487876074
121030254153,8.773323379806635,17.779529932424627,20.08015852673642,14.318136618355954,19.25205049784286,11.699801172691474,21.90578960969492,19.78577470599722,21.55330018394618,7.963315374049638,20.315439304301776,14.683592211991312,19.14304528315397,8.207968686397741,7.226990843801056,4.860183973288948,12.877070863345208,5.83293442912426,21.03926782600637,20.33186789953525,20.325165967114295,6.256926485947779,19.39667336492268,19.38617452846898,19.446166639217218
121030254191,10.293519714619883,19.29972626723788,19.02315086684281,13.261128958462342,18.195042837949256,13.422385597768267,23.425985944508174,18.728767046103613,20.49629252405257,9.48351170886289,19.25843164440817,13.626584552097704,18.086037623260367,9.728165021210993,8.74718717861431,6.380380308102207,11.820063203451598,7.353130763937518,19.98226016611277,21.852064234348507,21.845362301927555,7.777122820761038,20.91686969973593,18.329166868575378,20.966362974030478
121030268123,10.11610968272509,9.141701687997278,32.067696922963115,26.30567501458264,31.23958889406956,2.437727698677673,9.293438970022269,31.77331310222392,33.54083858017287,14.844965202931885,32.30297770052847,26.671130608218,31.130583679380667,14.06516929567267,9.65322422570122,17.21018451066082,24.864609259571896,18.785370825852947,33.02680622223307,12.017871201418348,12.011169268997405,9.739111862927754,10.718216928217895,31.373712924695678,11.155438137824024
121030259011,4.253559931049774,14.492214497635246,29.47887445215152,23.716852543771047,28.65076642325796,10.904775589017763,20.119793577902023,29.18449063141232,30.95201610936128,1.5034413354884997,29.71415522971688,24.082308137406407,28.096282561888525,1.25912352087589,3.696256225426524,4.662600557475751,22.275786788760296,5.70005558740847,30.43798375142147,15.07092242068064,15.064220488259698,3.6236499685625514,15.088529707307256,28.78489045388408,14.233106630851696
121030254193,10.933248676480115,19.93945522909812,18.417100461204758,12.655078552824271,17.588992432311194,14.0621145596285,24.06571490636841,18.12271664046555,19.89024211841451,10.043462984905243,18.652381238770108,13.020534146459635,17.479987217622302,10.292586954057343,9.38691614047454,6.882240664864535,11.214012797813528,6.930647802348477,19.3762097604747,22.491793196208736,22.485091263787798,8.416851782621269,21.55659866159617,17.72311646293731,21.60609193589071
121030253111,11.061800009138294,22.06184750540617,22.209081806394035,16.447059898013546,21.380973777500472,17.063898140118674,27.067498486858582,21.914697985654836,23.68222346360379,6.326559279403834,22.444362583959386,16.812515491648906,20.478582261601325,6.575683248555929,9.892655084937292,3.1653369593631235,15.005994143002807,3.199113774458995,23.168191105663983,22.640555428451567,22.63385349603062,9.7761714121419,22.658162715078177,21.515097808126598,21.80273963862263
121030279011,25.564573014653018,35.98966221349792,12.72773101279189,16.814893402297255,10.558580863532068,31.069162794643447,41.61724129376473,10.46572800697892,12.481921359930586,20.593113415325245,12.963011790357246,13.042641296208595,8.976634081229895,20.842237384477347,24.788439853807198,17.431891095284545,13.383682667037643,16.57718255062438,13.301650586163673,36.5683701365433,36.56166820412237,24.6719561810118,36.58597742316992,13.793993427154495,35.73055434671437
121030272121,15.92973745111481,4.871316475282942,40.88812758752595,35.12610567914548,40.06001955863237,15.345511203607671,4.068700518075551,40.59374376678674,42.36126924473568,20.64985994807033,41.123408365091294,35.491561272780835,39.95101434394348,20.405542133457725,16.573781416184904,23.550714660989613,33.68503992413472,24.06668377782013,41.84723688679587,4.098947570716761,4.105649503137704,16.65966905341144,4.05788890527459,40.19414358925848,4.96119745221924
121030272043,16.30738062437186,5.248959648539992,39.717806268446594,33.955784360066104,38.88969823955303,14.171151086030749,2.894340400498628,39.4234224477074,41.19094792565636,21.02750312132739,39.95308704601196,34.321239953701465,38.780693024864135,20.783185306714778,16.62344012947083,23.928357834246675,32.51471860505534,24.44432695107719,40.67691556771654,4.476590743973812,4.483292676394756,16.709327766697367,4.43553207853164,39.02382227017915,5.338840625476291
121030252054,15.050330754693144,24.370680128124157,27.064207615269883,22.21282603694792,24.897220764565528,21.700642040179577,29.998259208390948,24.865899099401798,27.53342774111332,9.821033620833791,27.29948839283524,21.72871158061313,23.31527398226336,10.073125395414076,14.489386326378613,7.975603464205089,19.32964796384299,6.670083321179383,27.63812718864166,24.949388051169556,24.94268611874861,14.415753920988976,24.96699533779617,26.87164476092673,24.111572261340605
121030271082,6.634932105596112,7.62061935358553,35.2921681706421,29.530146262261614,34.46406014174855,10.46657862437087,13.248198433852314,34.9977843499029,36.76530982785186,8.375036479538212,35.527448948207464,29.89560185589698,34.23318998417749,8.1307186649256,8.196212287481902,11.40378825854223,28.089080507250863,11.79186030928802,36.25127746991205,8.199327276630926,8.192625344209983,9.146248592455294,8.216934563257542,34.59818417237467,7.361511486801985
121030254201,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076,93.79793948771076
121030268124,7.210225033316436,7.705436798054559,30.464441892858936,24.702419984478457,29.636333863965373,4.714463436894819,10.166617681647429,30.170058072119733,31.937583550068695,12.56181673111386,30.69972267042429,25.06787557811382,29.52732864927648,11.78202082385465,7.370075753883185,14.9270360388428,23.261354229467717,16.502222354034924,31.423551192128887,10.310171639086525,10.303469706665584,7.455963391109724,9.322580230552612,29.77045789459149,9.424470378768495
121030273321,26.696954694091826,17.170045140827735,49.69876346276864,43.93674155438817,48.87065543387508,20.06879423848323,15.514655886081416,49.40437964202944,51.17190511997839,32.048546391889246,49.93404424033398,44.30219714802354,48.761650219186194,31.26875048463003,26.856805414658574,34.41376569961817,42.49567579937743,35.9889520148103,50.657872762038586,17.096906229556605,17.10360816197755,26.94269305188511,17.055847564114433,49.004779464501205,17.959156111059084
121030259022,4.106948764951784,13.654405187330411,30.503546485814148,24.74152457743368,29.675438456920585,10.758244971836262,19.28198426759719,30.209162665074945,31.976688143023907,2.744360504996768,30.738827263379505,25.10698017106904,29.33557127564866,2.5000426903841584,3.5562721290289163,5.903519726984021,23.30045882242293,6.0952979996802,31.4626557850841,14.233113110375806,14.226411177954864,4.248629883926481,14.250720397002423,29.80956248754671,13.395297320546868
121030264021,2.9103216554270728,14.494162268204867,28.520348911791213,22.75832700341074,27.69224088289765,9.549294280568496,19.5528946273084,28.22596509105201,29.99349056900097,2.8611861837097696,28.75562968935656,23.1237825970461,27.352373701625726,2.0813902764505587,2.3380385667675143,5.226405491438713,21.317261248399998,6.801591806630835,29.47945821106116,15.255719907096887,15.249017974675946,2.26543230990354,15.273327193723503,27.82636491352377,14.370018646778854
121030264012,3.4379580569188013,15.021798669696595,28.265883940760315,22.50386203237985,27.43777591186675,10.076930682060224,20.080531028800127,27.97150012002112,29.73902559797007,2.338818828765788,28.50116471832566,22.8693176260152,27.08793168357496,1.5590229215065758,2.865674968259241,4.704038136494731,21.062796277369088,6.279224451686854,29.22499324003025,15.783356308588615,15.776654376167672,2.792042562869608,15.800963595215231,27.57189994249287,14.897655048270584
121030269151,3.2831337038598294,8.41177779869539,31.15880128818448,25.39677937980401,30.33069325929092,7.07946208606889,13.683353486577284,30.86441746744528,32.63194294539424,8.972233178199271,31.39408206574984,25.76223497343937,30.22168804460203,8.233340284704216,4.241562124699235,11.378355499692368,23.95571362479326,12.953541814884495,32.117910587454425,9.173335437587411,9.166633505166466,5.191598429672627,9.190942724214027,30.46481728991704,8.287634177269378
121030265011,3.2138046690618727,14.602541407235584,26.83336267204665,21.071340763666186,26.00525464315309,9.584939968601493,19.588540315341398,26.53897885130745,28.306504329256416,2.8366182007851477,27.068643449612004,21.436796357301542,25.6554104148613,2.0568222935259346,2.373684254800508,5.199401143241411,19.63027500865543,6.774587458433533,27.792471971316605,15.364099046127608,15.357397113706664,2.291722579315368,15.381706332754222,26.13937867377922,14.478397785809571
121030267052,2.967889324093439,9.64426413430234,28.789906909840088,23.02788500145961,27.961798880946525,4.710567707724491,14.09704418777283,28.49552308910088,30.263048567049847,8.656988798432883,29.02518768740544,23.393340595094973,27.852793666257632,7.918095904937824,3.516035690653847,11.063111119925985,21.586819246448854,12.638297435118108,29.74901620911003,11.561070424292184,11.55436849187124,3.6019233278803853,11.261407566800392,28.095922911572647,10.67536916397415
121030267041,4.602647570797531,9.859342875660351,27.155148663136,21.393126754755528,26.32704063424244,4.368536811979865,13.98560255293065,26.8607648423968,28.62829032034576,8.918258660258658,27.39042944070135,21.758582348390885,26.21803541955354,8.138462752999441,3.726517683027983,11.283477967987595,19.952060999744777,12.858664283179722,28.114257962405947,12.411680842770982,12.40497891035004,3.8124053202545207,11.476486308158409,26.46116466486857,11.525979582452951
121030264013,4.263991187464275,15.847831800242068,27.508605737782627,21.74658382940216,26.68049770888907,10.902963812605696,20.906564159345603,27.214221917043425,28.981747394992382,1.5043487394190258,27.74388651534798,22.112039423037512,26.330653480597277,0.7245528321598143,3.691708098804716,3.869568047147969,20.3055180743914,5.444754362340092,28.467715037052574,16.609389439134095,16.60268750671315,3.618075693415082,16.62699672576071,26.81462173951519,15.723688178816056
121030252102,12.325075179339125,21.645424552770123,28.31091764091188,22.54889573253138,26.829148627145734,18.975386464825547,27.27300363303692,26.797826961982004,29.46535560369353,7.09577804547977,28.546198418477225,22.914351326166734,25.247201844843573,7.347869820060055,11.764130751024592,5.25034788885107,21.10782997752064,3.944827745825363,29.270026940181825,22.224132475815527,22.217430543394578,11.690498345634955,22.241739762442144,27.616933642644437,21.386316685986586
121030252111,10.493235650325811,19.813585023756826,27.70023460017701,21.938212691796544,26.87212657128345,17.14354693581225,25.44116410402362,27.40585077943781,29.173376257386767,5.263938516466461,27.93551537774237,22.3036682854319,26.008028641291347,5.516030291046746,9.932291222011278,3.4185083598377606,20.4971469367858,2.70693280101554,28.65934389944696,20.392292946802225,20.38559101438128,9.858658816621643,20.409900233428843,27.006250601909567,19.554477156973284
121030259012,5.280091147217864,14.827547569596492,29.357125931775062,23.5951040233946,28.52901790288151,11.931387354102345,20.45512664986327,29.062742111035863,30.830267588984825,1.36862067418073,29.59240670934042,23.96055961702996,27.963524998634213,1.124302859568121,4.729414511294997,4.529842994221442,22.15403826838385,4.856773132539934,30.316235231045017,15.406255492641888,15.399553560220944,4.65738266432937,15.423862779268504,28.663141933507625,14.568439702812949
121030253091,10.528833101757458,20.23344453007036,24.58723071365622,18.82520880527572,23.75912268476266,17.168683042142607,25.86102361033715,24.030756090217423,26.06037237086597,5.017579119116787,24.82251149122156,19.190664398911085,22.48013097307899,5.797375026375999,9.957427328341629,2.4523315827182355,17.38414305026499,0.8209648671968177,25.54634001292616,20.812152453115758,20.80545052069481,9.883794922951996,20.829759739742368,23.89324671538877,19.974336663286813
121030255092,7.609637429924059,18.373466056598588,25.46338698946981,19.70136508108935,24.635278960576255,14.24948737030921,24.00104513686535,25.16900316873061,26.93652864667957,2.638177830596261,25.698667767035168,20.066820674724703,23.956726493857214,2.887301799748358,7.038231656508232,0.5230444894444504,18.26029932607861,2.1544112049658684,26.42249628873976,18.95217397964398,18.94547204722304,6.9645992511186,18.9697812662706,24.76940299120237,18.11435818981504
121030273194,14.60258951959336,7.499546894927125,37.60439828827021,31.842376379889732,36.77629025937665,7.974429063984762,7.651284176952115,37.310014467531005,39.07753994547996,19.954181217390783,37.839679065835554,32.2078319735251,36.66728504468776,19.174385310131573,14.76244024016011,22.31940052511972,30.401310624878985,23.89458684031185,38.56350758754016,10.375716408348191,10.36901447592725,14.848327877386646,9.07606213514774,36.91041429000277,9.513283344753868
121030273312,15.196073765611636,4.264397596364023,38.60302104678875,32.84099913840825,37.77491301789519,9.88760068494106,1.8435659837588816,38.30863722604956,40.07616270399851,20.26005342948776,38.8383018243541,33.2064547320436,37.66590780320628,19.92059997778445,15.508654907812994,23.065615192772597,31.399933383397517,23.676877259237568,39.56213034605869,6.915888519795828,6.922590452216771,15.594542545039534,5.840912836584639,37.909037048521306,6.278134046190767
121030273311,15.711047387524214,4.704042312320277,39.11799466870134,33.35597276032084,38.28988663980777,13.571339486285488,4.888331943799771,38.82361084796214,40.5911363259111,20.482585785107677,39.353275446266686,33.721428353956206,38.18088142511888,20.23826797049507,16.02362852972557,23.383440498026957,31.9149070053101,23.89940961485748,40.07710396797129,5.190269015512377,5.183567083091434,16.10951616695211,3.8906147423119233,38.42401067043389,4.793923289256573
121030255072,6.766844052993765,18.350684665771567,23.8682692466584,18.106247338277928,23.04016121776484,13.40581667813519,23.4094170248751,23.57388542591919,25.341410903868155,4.180901666057076,24.10355002422375,18.47170293191329,22.63503984939405,4.430025635209172,6.194560964334205,2.0710171621007465,16.665181583267188,3.0437676179360578,24.827378545928347,19.112242304663592,19.10554037224265,6.120928558944572,19.129849591290203,23.17428524839096,18.22654104434556
121030255082,7.237145469605744,18.296925036510096,22.689482563268577,16.92746065488811,21.861374534375013,13.239243600586132,23.24284394732604,22.395098742529377,24.16262422047833,5.359688349446886,22.92476334083393,17.29291624852347,21.45625316600423,5.60881231859898,6.06800054540474,2.2508599367567887,15.48639489987737,3.223610392592101,23.648591862538527,19.05848267540213,19.051780742981187,5.951516872609347,19.076089962028743,21.99549856500114,18.17278141508409
121030272112,13.636058771991143,4.0784739852353935,40.71215997494343,34.950138066562964,39.88405194604984,15.169543591025167,3.892732905493048,40.41777615420422,42.18530163215316,17.75395338671303,40.94744075250877,35.31559366019831,39.77504673136095,17.50963557210042,14.594487192830549,20.65480809963232,33.5090723115522,21.17077721646284,41.67126927421335,1.1795896305438995,1.1862915629648436,15.54452349780394,2.4792439037443548,40.01817597667597,2.0652908908619354
121030275031,20.62389477583248,11.066309989076728,46.8878701839403,41.1258482755598,46.05976215504673,21.34121500152444,10.064404315992322,46.59348636320111,48.36101184115007,24.106677021497955,47.12315096150565,41.49130386919516,45.95075694035783,23.862359206885344,21.58232319667188,27.007531734417235,39.68478252054904,27.523500851247764,47.84697948321025,8.388230352782957,8.3949322852039,22.532359501645267,9.467079907585685,46.193886185672845,9.053126894703269
121030269162,4.6739922202909066,7.382109182094322,30.953600680003763,25.191578771623288,30.1254926511102,6.874261477888167,12.229120196144086,30.65921685926456,32.42674233721352,10.363091694630343,31.188881457569103,25.557034365258648,30.016487436421304,9.62419880113529,5.318036185361001,12.769214016123444,23.750513016612533,14.344400331315567,31.912709979273703,9.93444714920495,9.92774521678401,5.40392382258754,8.999252614592375,30.25961668173632,9.04874588888692
121030274041,21.678479590677902,10.620058614846036,45.08890523475265,39.32688332637216,44.26079720585908,19.542250052336787,8.265439366804667,44.79452141401344,46.5620468919624,25.94816444119205,45.324186012318,39.69233892000752,44.151791991170185,25.70384662657944,21.994539095776872,28.84901915411133,37.8858175713614,29.36498827094185,46.048014534022606,9.847689710279854,9.854391642700795,22.080426733003414,9.80663104483768,44.3949212364852,10.709939591782332
121030259013,4.454174037296993,15.218002663971513,28.501320162821155,22.73929825444068,27.67321213392759,11.094455539725953,20.845581744238284,28.206936342081956,29.97446182003091,1.3132885743425728,28.736600940386506,23.10475384807604,27.11218988648429,0.5334926670833612,3.885936176134712,3.678507882071514,21.298232499429933,5.253694197263639,29.4604294620911,15.796710587016907,15.790008654595963,3.813329919270737,15.814317873643525,27.80733616455371,14.958894797187968
121030203015,32.47389306967463,40.68987134511962,4.030507606375183,10.347187312943792,6.187658654865178,33.305424078379225,43.988917866832985,6.208155679453921,3.534130246203641,31.66388506391763,3.8135770660858057,11.00251018282238,7.769868934110052,31.90853837626573,30.92756053366905,28.61572230634867,12.916667118887244,29.023128069876524,3.5767809126536303,43.24220931223024,43.23550737980931,29.957496175815777,42.30701477761769,5.146690083149713,42.35650805191224
121030236022,29.02500641099128,37.240984686436285,4.210797425006707,6.898300654260443,6.778233552619212,29.856537419695883,40.54003120814966,7.31195776077357,6.652950460517412,28.21499840523428,3.471447620851164,7.822285857598583,7.291625494545115,28.45965171758238,27.47867387498569,25.166835647665312,9.467780460203898,25.574241411193164,5.105860723987893,39.79332265354692,39.78662072112598,26.50860951713242,38.85812811893435,1.6351272636001883,38.9076213932289
121030202095,35.936945750497415,44.15292402594241,7.493560287197961,13.810239993766578,8.88171326116023,36.76847675920202,47.45197054765576,8.902210285748973,6.997182927026419,35.12693774474042,7.276629746908583,14.082661130807658,10.463923540405112,35.37159105708851,34.39061321449184,32.07877498717144,16.37971979971003,32.4861807506993,7.039833593476407,46.70526199305303,46.6985600606321,33.42054885663857,45.77006745844048,8.609742763972493,45.81956073273502
121030280052,28.254601631720924,38.67832218815616,12.50930405466667,17.03960552906954,9.263331777830455,31.29387492141573,41.97736870986952,8.7296075696761,10.745800922627764,26.446645871797735,12.744584832232022,13.267353422980886,8.74573324150325,26.69576984094984,27.08545670751992,23.28542355175704,13.608394793809934,22.43071500709687,12.040976375335283,40.07593883751733,40.06923690509637,26.96897303472452,40.093546124143934,14.01870555392679,39.19023757719928
121030201082,33.51893878962936,43.9426593460646,10.348815283825742,16.176116908317557,7.994640000049657,36.55821207932416,47.24170586777796,7.674967139632744,7.673095128427632,31.50940436157681,10.67074012305806,13.195587869697084,9.009287673501452,31.758528330728904,32.34979386542836,28.34818204153611,15.668404696931152,27.49347349687594,9.389705984555793,45.34027599542576,45.333574063004825,32.23331019263296,45.35788328205239,12.476853233687027,44.45457473510773
121030202072,34.792699593128255,43.00867786857324,8.668909436237431,14.528052581066053,6.82229435867047,35.624230601832856,46.307724390286594,6.84279138325921,5.993189280839323,33.98269158737126,8.789343023697768,12.023242228317889,8.3811521691767,34.22734489971936,33.24636705712268,30.934528829802307,14.496059055551951,31.34193459333016,7.709800136967482,45.56101583568387,45.55431390326293,32.2763026992694,44.62582130107129,10.122456040761678,44.67531457536584
121030244091,24.569434221727555,32.785412497172565,10.144419190706108,4.397831807104181,12.642163363242906,25.400965230432163,36.08445901888594,13.17588757139726,12.529776724475846,23.75942621597056,9.405069386550569,8.18576631044606,13.154593327932464,24.004079528318663,23.02310168572198,20.711263458401582,7.631444688317401,21.59259613552037,11.071151894085023,35.33775046428321,35.33104853186227,22.0530373278687,34.402555929670626,7.483211004750529,34.452049203965174
121030244092,25.90256161603929,34.11853989148427,10.019316318297976,4.272728934696048,12.517060490834778,26.734092624743894,37.41758641319762,13.050784698989132,12.404673852067718,25.09255361028229,9.27996651414244,8.060663438037926,13.029490455524334,25.3372069226304,24.356229080033707,22.04439085271333,7.506341815909269,22.45179661624119,10.946049021676894,36.6708778585949,36.664175926173954,23.386164722180435,35.73568332398233,7.358108132342395,35.78517659827688
121030244131,22.468141135201105,30.684119410646115,10.218492747234196,4.403971477551615,12.648303033690349,23.299672143905717,33.98316593235948,13.182027241844704,12.536243390261316,21.658133129444103,9.479142943078651,8.191905980893498,13.160732998379904,21.902786441792216,20.92180859919553,18.609970371875136,7.634664432807114,19.491303048993927,11.17760204650415,33.23645737775675,33.22975544533581,19.951744241342247,32.30126284314418,8.350986444092138,32.35075611743873
121030245102,11.776134818660667,19.992113094105672,18.918055539233187,13.156033630852706,18.089947510339627,12.607665827365276,23.291159615819037,18.623671718493984,20.39119719644294,10.96612681290367,19.153336316798537,13.521489224488064,17.980942295650728,11.210780125251777,10.22980228265509,7.917964055334704,11.714967875841957,8.890714511170017,19.87716483850313,22.544451061216314,22.53774912879536,9.259737924801811,21.609256526603737,18.224071540965745,21.658749800898278
121030247021,22.13165927355948,30.34763754900449,9.884152055781316,5.640122123283847,8.053223142440682,22.963190282264087,33.646684070717846,8.067431728266483,10.706751551102224,21.32165126780249,10.119432833346666,3.0880206017108938,6.511839719218702,21.566304580150597,20.58532673755391,18.273488510233538,1.8451855974969245,18.68089427376139,10.789841457062886,32.89997551611512,32.89327358369418,19.615262379700635,31.964780981502543,9.754083984484478,32.0142742557971
121030286022,30.120724825399545,38.33670310084453,3.425425751719748,7.9940190686687105,5.992861879332252,30.95225583410415,41.635749622557896,6.52658608748661,5.867578787230454,29.310716819642547,2.686075947564204,8.91800427200685,6.506253821258156,29.55537013199065,28.574392289393963,26.262554062073587,10.563498874612169,26.66995982560144,4.320489050700932,40.88904106795516,40.882339135534224,27.604327931540688,39.95384653334259,2.0161955603156345,40.00333980763715
